Date,close,high,low,open,volume,log_return,spy_vol_21d,spy_vol_63d,fwd_vol_63d,drawdown
2000-08-24,95.52430725097656,95.64267690060602,95.01137210258221,95.42566587628534,4529000,0.003102512217811064,0.12656702612317583,0.15879180994306716,0.21515413826368368,-0.012332198670715555
2000-08-25,95.48493194580078,95.72167144649285,95.28764902855738,95.42574707062776,2822200,-0.00041228692286416577,0.12543765956877648,0.15883707247667975,0.21973698339630116,-0.012739317258735894
2000-08-28,95.8104019165039,96.53048421238621,95.48488526220095,95.48488526220095,5518700,0.0034028042209415877,0.0874844939072025,0.14624020035544433,0.22051217658306335,-0.00937414016806637
2000-08-29,95.83009338378906,95.87941407003909,95.26783756053884,95.60321822703898,3561900,0.00020550424192541104,0.08722500345573797,0.14623046411137292,0.22268926618033458,-0.0091705414322244
2000-08-30,94.91272735595703,95.6426735027395,94.91272735595703,95.52430385731532,3964800,-0.009618952865231055,0.09634816067502157,0.14390588098549564,0.2221470109178257,-0.01865559203136158
2000-08-31,96.17537689208984,96.64885567063551,95.26787589987731,95.36651731207432,4863100,0.013215557482877472,0.10341924687806885,0.1422131119160161,0.22042224308428016,-0.005600503467094731
2000-09-01,96.27404022216797,96.964530264745,95.95838763127561,96.7475191085065,3191200,0.0010253430766538974,0.10226048631646753,0.14179365284776876,0.22035344051511166,-0.004580379928966871
2000-09-05,95.50459289550781,96.08657709100822,95.20866872830422,95.8794301739657,3470800,-0.008024371046004149,0.10744397147647648,0.14248737012459203,0.22105792017236464,-0.01253603405754844
2000-09-06,94.41952514648438,95.9287381999123,94.39979687127618,95.44539545731121,4322200,-0.01142645353384974,0.1095714911178983,0.14387365048280856,0.23053499589980112,-0.023755026467046858
2000-09-07,95.22840118408203,95.37636327417539,94.58723212701084,94.85356388917887,4265500,0.008530343127739525,0.11257588272343223,0.14455588880822595,0.23154694448428362,-0.01539170156479941
2000-09-08,94.57733917236328,95.01136117106832,94.2715509460029,94.87326326238944,3518200,-0.006860325340664083,0.11108311628158621,0.1452081493207334,0.23259723933438767,-0.022123317884756633
2000-09-11,94.4392318725586,95.44537367859587,93.8671120220668,94.53787322609166,3937500,-0.0014613250427537613,0.10951127227750962,0.143142546835121,0.23274173670327758,-0.023551269963877575
2000-09-12,93.7488021850586,94.85358604919227,93.70934561848239,94.53793351658265,4769100,-0.007337690611207606,0.11220025853884275,0.13919566179667664,0.2432294176992184,-0.030689925988191424
2000-09-13,93.99543762207031,94.28149782681793,93.21617016775784,93.43318135756638,7691600,0.0026273570804857265,0.10339958485008932,0.13925072401368555,0.2431976269241309,-0.028139853793862524
2000-09-14,94.4688720703125,94.65629073684022,93.53177873767392,94.61683417546595,3397100,0.005024138998867299,0.10487368310453542,0.13953910119328242,0.2441617926244914,-0.02324480693065556
2000-09-15,92.40210723876953,93.82611231607933,92.40210723876953,93.7865566194874,4085700,-0.022120600153559145,0.12988137968171937,0.14557805277961633,0.24165908989938492,-0.0446139969910615
2000-09-18,91.55166625976562,93.0152271375411,91.26488743912044,92.6394479932474,5109300,-0.009246312503501839,0.12638564133171476,0.14438976507640958,0.24498153744641005,-0.05340708009279238
2000-09-19,92.38231658935547,92.59987289046505,91.58131384436105,91.84831475935918,6588200,0.009032109930798584,0.13148753401251628,0.1454501713651063,0.24586992809312136,-0.04481862121453073
2000-09-20,91.69998931884766,92.42188074775694,90.60231878995818,92.20432442671579,6508100,-0.0074133186461735265,0.13101484705594568,0.14616917029295176,0.24855991262905128,-0.05187350278806424
2000-09-21,90.3056411743164,92.12520293253742,90.2660854839203,91.43297835060551,5972300,-0.015322332835056041,0.13926509463234002,0.14616493084199933,0.2532485558927467,-0.0662902811539986
2000-09-22,91.94715118408203,91.96692901827952,90.13747935501266,90.26603527729628,7791300,0.0180140383937401,0.15491413372418975,0.14965542555800368,0.2506606560426046,-0.049317987620944415
2000-09-25,91.29454803466797,92.44166323960964,90.9583246125299,92.36255184616539,9726300,-0.00712289736868972,0.15499478953404575,0.14810250842386952,0.258270918195906,-0.05606553844095585
2000-09-26,90.12762451171875,91.76918537072088,90.12762451171875,91.37362853722638,5302400,-0.012864354996220089,0.15917495120368602,0.14958162747058495,0.25834902247169494,-0.0681308736775943
2000-09-27,90.60234832763672,91.11657252683308,89.94967915173363,90.8594604272349,7186200,0.005253416467232101,0.16020200558687905,0.14986653854560752,0.2585855349545134,-0.06322249547523306
2000-09-28,91.76920318603516,92.60976162039,90.43419861382452,90.62208814620972,7036400,0.012796631620936446,0.16875071840642972,0.15089094664647623,0.25718977832716805,-0.05115787019156737
2000-09-29,90.89896392822266,92.38230211242995,90.89896392822266,92.0658566331324,9333600,-0.009528160875916718,0.16869977377318282,0.1513408888810237,0.25915224365500633,-0.06015565640043119
2000-10-02,91.03740692138672,91.70985355082995,90.59240547543165,91.314296709981,5517800,0.0015218839338013925,0.1599994387385525,0.1487616679318329,0.26126306709322267,-0.05872423344011024
2000-10-03,90.18696594238281,92.2438616568582,90.04852103852389,91.47252576392994,9347200,-0.009385572243158153,0.16107624050171504,0.1454673903602174,0.27824860272739904,-0.06751731654184112
2000-10-04,90.93854522705078,91.29454649153249,89.71231864939155,90.42432117835497,6148900,0.008299036325694514,0.16468620850614266,0.1455937332807363,0.2783325462889594,-0.05974640795349273
2000-10-05,91.25494384765625,91.67027844254154,90.70116438780917,90.76049790136422,4566900,0.0034732189418905227,0.16239202127876273,0.14206775599888696,0.28544365226637614,-0.05647502353888523
2000-10-06,89.2771987915039,91.54176220790337,88.44652924138357,91.05720497033317,10014900,-0.0219110475497737,0.1723431530937216,0.1484365714363122,0.28305463425764676,-0.07692379901199786
2000-10-09,88.6047134399414,89.43538262844086,88.2091566835131,89.43538262844086,4508000,-0.007561067305169445,0.1725541505551219,0.1489501850947063,0.2827779457153622,-0.08387692065944219
2000-10-10,87.14117431640625,89.39584836816982,87.14117431640625,88.66406819347463,6104700,-0.01665555849004315,0.17864895597263533,0.15147467062724526,0.2833928143679605,-0.0990090949708825
2000-10-11,86.40943908691406,87.73455522763808,85.51943570881583,87.101663936546,10346000,-0.008432578268433246,0.17895982771623964,0.15171269362241485,0.2829604605818871,-0.10657482715011624
2000-10-12,84.25360870361328,87.08184016948574,84.03605243700771,86.88406174529887,12336900,-0.025265516941479844,0.19180026107777515,0.15728264802043795,0.27845683347862205,-0.1288649050997973
2000-10-13,87.06204986572266,87.12138338448622,84.09537392754493,84.13492960672063,11778800,0.032789679691241365,0.23064983390623295,0.17197773337659114,0.2706837674128943,-0.0998271974464412
2000-10-16,87.4576187133789,87.4872854768502,86.50828228229746,86.96317265552399,5659000,0.004533237179467494,0.2224367311612716,0.1718272754749917,0.27068703741236766,-0.09573723725429317
2000-10-17,85.28205108642578,87.69494770807326,85.06449483365428,87.61583634342908,7831700,-0.025190307133808567,0.2349286649438651,0.1778993916712089,0.26674979712803837,-0.11823138724179805
2000-10-18,84.96561431884766,86.15228490989301,82.37471686173195,83.93716647327501,10897300,-0.003717374111705406,0.23055333532592304,0.17520595436294023,0.26689280991316044,-0.12150316607472367
2000-10-19,88.16963958740234,88.25863989654172,86.35007771166411,86.60718971584453,8767300,0.0370160441719192,0.27019299797417035,0.18789900137995216,0.25648879588011747,-0.08837534046189222
2000-10-20,88.54542541503906,89.35631718229762,87.57631086392516,87.57631086392516,7373500,0.0042530204662697075,0.2663950522557088,0.1879139402825977,0.25685750362088083,-0.08448992560954982
2000-10-23,88.94100189208984,89.25744752924204,87.93233142366721,88.5652226979716,5290000,0.00445754797200339,0.2582584486442628,0.18803865506395243,0.25676098919199547,-0.0803998865337382
2000-10-24,88.34764862060547,89.83098724754646,87.97186950178042,89.21787394841084,5750700,-0.006693665784105064,0.25814668881297226,0.1875289441573898,0.25648268390351225,-0.08653482682196023
2000-10-25,86.27095794677734,88.32785378044649,86.15229087945028,87.8136298220292,9137600,-0.023786566962456377,0.2667995173198007,0.19308848410554744,0.2520367823002263,-0.1080066445287553
2000-10-26,86.5082778930664,87.12139097369857,84.82716138165566,86.78516767141642,9345800,0.002747090463505932,0.26607146912440466,0.18803563981549967,0.2522035513510763,-0.10555288928772466
2000-10-27,88.14985656738281,88.14985656738281,86.4687397156378,87.25985352822369,9762900,0.018798174155196353,0.27109889475423704,0.19151407801340029,0.24995570053466315,-0.08857988580169784
2000-10-30,88.94100189208984,89.29700323388607,87.43788511561691,87.61588578651501,10154100,0.008934968127859091,0.27210952713764497,0.19198719071476372,0.2495118543082152,-0.0803998865337382
2000-10-31,90.47376251220703,90.93854192395408,88.64431163618143,89.24753597908717,7752400,0.017086641851788785,0.27920311634761513,0.19485415457897362,0.24740751240919248,-0.06455200074213752
2000-11-01,90.16720581054688,90.66165199288152,89.37609191881143,90.02876087949316,6753600,-0.003394102664519459,0.27751166542096545,0.19443060369806195,0.25139184766427286,-0.06772162523065584
2000-11-02,90.3155288696289,91.07697589940679,90.19686180005313,90.60230762110369,11395100,0.0016436263860494411,0.27595402562073185,0.19413337671459785,0.25187437656696987,-0.06618804792592758
2000-11-03,90.36497497558594,90.9780881785282,90.10786298725532,90.80008757122238,5187100,0.0005473319604398409,0.2756322341321637,0.19254385753049968,0.25189887221642343,-0.06567680290190914
2000-11-06,90.99786376953125,91.32419820817444,90.52319549514118,90.60230687420619,4042500,0.006979283819603252,0.2652860141668501,0.19294080417382053,0.25154747994641197,-0.05913308746873047
2000-11-07,90.97809600830078,91.1363187839674,90.22653782388439,90.59242799261342,5231300,-0.00021725684351227593,0.263545698494194,0.19226345814025608,0.2524553079031887,-0.05933747504120879
2000-11-08,88.96073913574219,91.1758575846535,88.96073913574219,91.1758575846535,6123300,-0.022423635239746907,0.26918307408098285,0.19707970059810856,0.24935985887856066,-0.08019581449591451
2000-11-09,88.62448120117188,89.37603895293365,86.8642538352035,88.60470336559919,10635300,-0.0037870081282730906,0.26761186564483913,0.19687860520540726,0.2505070667907322,-0.08367253308696387
2000-11-10,86.46869659423828,88.26847962033062,86.40936308788359,87.97181208855716,8569500,-0.024625671613451843,0.26682242290750796,0.2006297339048493,0.24625693206239962,-0.10596213773466312
2000-11-13,85.79627990722656,86.69617173197962,84.18438575959193,85.83583559183108,17285300,-0.007806811526915001,0.24226112986559797,0.20103883339588813,0.24581577555530615,-0.1129145494291347
2000-11-14,88.05096435546875,88.36740986977412,86.70607091967094,87.00273858933222,7668900,0.025940139414866666,0.2588652338165977,0.20832177403804955,0.24083786253117906,-0.08960237584973485
2000-11-15,88.32785034179688,88.67396260802649,87.18073540229302,88.01140484124409,8837700,0.0031396765451137502,0.2417201879745558,0.20719560657304295,0.24456517216425622,-0.08673952992909306
2000-11-16,86.94338989257812,88.52561718816645,86.90383421018842,87.70483677858002,6684100,-0.015798247815810088,0.24863718925075293,0.209225424751739,0.244500828275403,-0.1010540750669564
2000-11-17,86.4786148071289,87.97184188956189,85.91494630581315,86.90383841338466,6551100,-0.005360060264693927,0.21215741334955032,0.2089249242595861,0.24787715708122668,-0.10585958897193759
2000-11-20,85.24250030517578,86.31050378927776,85.00516619759757,85.91494694331406,5458500,-0.01439701637482388,0.21622306699602237,0.2105131238422997,0.24649525846606932,-0.11864032015408188
2000-11-21,85.67762756347656,86.191851551623,84.50084574444912,85.36118203230951,7684300,0.0050915969202609485,0.21646566989183347,0.2106505817970989,0.24643962663816799,-0.11414134816598642
2000-11-22,83.6305923461914,85.36115326147856,83.62070342667548,85.02492999793705,5736900,-0.024182345946840073,0.2295498347249071,0.21515413826368368,0.24591931401279696,-0.13530654507223216
2000-11-24,85.34140014648438,85.42051152553094,84.57006420078034,84.57006420078034,3411600,0.020250294002722845,0.22905676308487968,0.21973698339630116,0.24286410032588482,-0.11761775122238127
2000-11-27,86.09294128417969,86.50827594233907,85.63805094429085,86.36983105628595,5992000,0.008767741000666884,0.231077990316549,0.22051217658306335,0.2449466468173761,-0.109847237052351
2000-11-28,84.609619140625,86.44895868716033,84.5799523737454,85.51939999159947,5336100,-0.017379463736286217,0.22749968899259723,0.22268926618033458,0.24312923129077024,-0.12518395670359683
2000-11-29,84.45137786865234,86.01382724842365,84.34259974727586,85.04471307616043,6914100,-0.0018720026615674059,0.22403729152930732,0.2221470109178257,0.24351757988872275,-0.1268200827710506
2000-11-30,83.71964263916016,84.49097882222826,82.11763672048026,83.85808759509545,11201600,-0.008702329868357792,0.2132282805522588,0.22042224308428016,0.24388083604838065,-0.13438581495028434
2000-12-01,83.68003845214844,84.84693097606164,82.90870271600242,84.29315147318758,7587200,-0.00047316921385322225,0.21352002139370133,0.22035344051511166,0.2449757496838825,-0.13479530004821372
2000-12-04,84.39207458496094,84.7282979896819,83.22518159210584,83.46251576014417,6996600,0.00847303434024756,0.21689920046084807,0.22105792017236464,0.24478361057377646,-0.12743324548848556
2000-12-05,87.16097259521484,87.49719599755626,85.06452079238008,85.3611885003284,8883400,0.03228317457673839,0.24930372804132087,0.23053499589980112,0.2354585834926769,-0.09880439186374956
2000-12-06,85.76660919189453,87.55650383777633,85.46005265033466,87.20050269273906,12888000,-0.01612690825781552,0.25198069369617215,0.23154694448428362,0.24061841355655184,-0.11322132799701123
2000-12-07,84.5898208618164,85.99404748823422,84.5898208618164,85.36115661435576,6529100,-0.013815821899139961,0.2546009184494516,0.23259723933438767,0.25394921357023853,-0.12538865981072966
2000-12-08,84.7876205444336,88.26852122458762,84.72828701011278,86.74562717702024,10276300,0.002335609404564943,0.2456626469062983,0.23274173670327758,0.2564224836649178,-0.12334352194732845
2000-12-11,87.7344970703125,88.32783226240208,86.52804884639703,86.94338348085974,6405600,0.03416562717902132,0.2760456406380812,0.2432294176992184,0.24837386761905306,-0.09287447021731499
2000-12-12,87.35872650146484,87.85317254233797,86.9433918271314,87.45761570963947,5022900,-0.004292240877107276,0.2622796051977607,0.2431976269241309,0.24841111245236627,-0.09675972730233018
2000-12-13,86.16217803955078,88.22896275322759,86.09295558502572,88.13007353247751,6070500,-0.013791622758023377,0.2654644108934011,0.2441617926244914,0.2499404585268382,-0.10913136780486332
2000-12-14,85.06453704833984,86.38965306374062,84.82720283662627,85.994096044218,7678400,-0.01282108374824259,0.2517153264225487,0.24165908989938492,0.25312837381526815,-0.12048036049203215
2000-12-15,83.14317321777344,84.51203004240392,82.88527265661118,84.51203004240392,9065300,-0.02284612753371372,0.2614034643557172,0.24498153744641005,0.25473013659288285,-0.14034618569088209
2000-12-18,84.25411224365234,84.73023625915685,83.6490379739487,83.8375037300859,7235400,0.013273277797740098,0.262697679625227,0.24586992809312136,0.25451494445562933,-0.1288596987779974
